# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        69 |  1.18 |  2.42 |  0.33 |  6.02 |  2.95 |  1.22 |  1.66 |  2.47 |  4.05 |  2.32 |  3.74 |  3.69 |  1.32 |  3.71 |  3.88 |  1.13 |  4.55 |  3.90 |  4.71 |  3.51 |  4.41 |  4.22 |  6.83 |  5.62 |  3.81 |  4.22 |  1.75 |  0.78 |  1.00 |  3.01 |  4.31 |  3.61 |  3.99 |  1.59 |  1.62 |  1.24 |  4.11 |  2.64 |  1.32 |  4.75 |
|        72 |  3.18 |  2.62 |  0.30 |  4.47 |  1.54 |  2.26 |  2.35 |  1.56 |  3.01 |  4.48 |  1.12 |  1.48 |  3.99 |  3.59 |  3.70 |  1.03 |  3.28 |  1.96 |  3.16 |  2.76 |  3.72 |  3.74 |  6.71 |  5.67 |  4.31 |  4.08 |  4.07 |  1.63 |  0.94 |  1.45 |  4.29 |  4.07 |  3.94 |  3.75 |  1.37 |  0.67 |  4.22 |  1.80 |  2.43 |  3.85 |
|        78 |  4.50 |  1.81 |  3.08 |  3.26 |  4.54 |  3.40 |  1.26 |  3.88 |  1.77 |  5.55 |  4.82 |  4.01 |  5.56 |  5.04 |  3.40 |  4.85 |  4.39 |  3.83 |  3.92 |  3.41 |  1.33 |  4.95 |  7.91 |  3.13 |  3.92 |  2.78 |  5.59 |  2.75 |  3.30 |  3.88 |  3.35 |  3.42 |  4.32 |  5.40 |  0.39 |  1.90 |  2.44 |  4.27 |  5.60 |  0.66 |
|        84 | 24.72 |  3.24 | 17.24 |  2.87 | 17.56 | 22.21 | 16.21 | 19.26 | 15.24 | 22.17 | 17.72 | 22.04 | 22.82 | 23.74 |  1.41 | 16.78 | 12.06 | 20.10 | 19.88 |  3.57 |  9.63 | 20.67 | 13.13 |  3.21 |  8.14 |  8.94 | 22.25 |  1.67 | 14.29 | 17.28 |  3.94 |  6.37 |  7.07 | 18.43 |  8.10 | 10.89 |  4.43 | 15.18 | 16.63 |  9.57 |
|        90 |  6.66 |  6.23 | 16.48 |  7.81 | 14.25 | 18.30 |  7.73 | 11.06 | 14.16 | 17.24 |  9.70 | 16.14 | 15.80 | 12.31 |  6.71 | 12.98 |  8.29 | 11.46 | 14.10 |  7.34 |  7.09 | 14.58 |  3.70 |  9.80 |  4.60 | 10.77 | 12.54 |  7.45 |  9.99 |  8.30 |  6.22 |  7.42 |  4.25 |  9.96 |  7.99 |  8.21 |  7.17 |  8.89 | 11.40 |  8.26 |
|        96 |  7.22 |  5.12 | 19.20 |  5.31 | 14.97 | 22.86 |  8.86 | 13.30 | 15.06 | 20.00 | 11.78 | 12.75 | 22.01 | 10.25 |  5.10 | 17.04 |  9.33 | 12.56 |  7.53 |  4.08 | 13.97 |  9.73 |  3.90 |  8.94 |  6.20 | 13.28 |  8.62 |  8.46 | 11.39 | 14.37 |  7.96 |  5.42 |  5.21 | 11.24 | 10.39 | 12.52 |  9.36 |  9.25 | 16.33 |  8.84 |
|       102 |  6.95 |  4.74 | 14.26 |  4.57 |  5.71 | 17.93 |  7.58 |  4.95 |  6.64 | 14.37 | 12.00 | 13.08 | 12.37 |  6.64 |  6.05 | 18.22 |  9.04 |  8.96 |  7.54 |  5.17 | 18.08 | 10.16 |  5.93 |  5.38 |  7.12 | 14.77 |  8.57 |  9.63 | 11.60 | 15.08 | 10.05 |  4.69 |  6.49 | 12.31 |  2.33 | 14.38 |  7.44 | 13.33 | 15.61 |  9.59 |
|       108 |  9.84 | 12.05 | 18.99 |  3.62 | 20.12 | 19.79 | 14.12 | 12.26 | 16.64 | 17.09 | 21.10 | 17.91 | 18.75 | 17.60 | 13.48 | 15.10 | 15.32 | 17.32 | 14.86 | 19.31 | 18.83 | 17.56 | 12.16 | 12.72 | 15.88 | 13.59 | 17.52 | 13.15 | 19.19 | 25.07 | 16.59 | 11.77 | 20.46 | 15.62 |  5.67 | 23.50 | 15.21 | 21.19 | 19.35 | 18.45 |
|       114 |  6.90 |  4.97 |  5.81 |  3.73 | 12.17 |  7.84 |  4.79 |  5.86 |  7.33 |  5.98 | 11.19 | 14.89 |  7.10 |  5.10 |  3.27 | 11.66 |  6.12 |  4.31 |  7.14 | 11.25 |  8.66 | 13.83 |  5.62 |  4.88 |  6.98 |  9.86 |  6.76 |  4.98 | 14.78 | 13.32 |  5.18 |  5.15 |  8.26 |  5.82 |  3.61 | 11.94 |  5.01 |  9.83 | 12.03 |  6.19 |
|       120 |  7.83 |  1.35 |  6.48 |  1.82 | 13.47 | 10.86 |  3.95 |  5.43 |  6.80 |  6.55 |  9.19 | 13.14 |  5.62 |  5.62 |  3.83 | 11.50 |  5.32 |  4.35 | 11.74 | 15.81 |  4.61 | 10.21 |  3.63 |  4.85 |  6.49 |  8.43 |  5.92 |  3.30 | 11.28 | 13.39 |  5.51 |  2.45 |  9.15 |  5.64 |  2.92 | 12.61 |  4.09 |  7.51 | 12.17 |  5.35 |
