# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        69 |  2.63 |  6.04 |  7.36 |  3.16 |  6.24 |  5.55 |  7.41 |  4.48 |  3.22 |  2.90 |  7.72 |  2.00 |  3.34 | 13.15 |  5.35 |  7.76 |  4.68 |  5.42 |  7.15 |  4.43 |  7.59 |  5.98 |  5.90 |  4.70 |  3.68 |  7.21 |  8.28 |  9.00 |  8.52 |  2.23 |  4.99 |  4.14 |  5.72 |  5.52 |  2.27 |  4.96 |  6.07 |  8.65 |  3.18 |  8.73 |
|        72 |  1.40 |  6.12 |  8.33 |  4.00 |  5.02 |  5.74 |  8.78 |  4.38 |  2.43 |  3.61 |  7.79 |  0.83 |  3.25 | 13.73 |  4.56 |  8.40 |  5.64 |  4.78 |  6.87 |  3.62 |  7.60 |  6.63 |  6.66 |  4.86 |  1.77 |  6.43 |  7.92 | 10.36 |  7.58 |  1.20 |  5.29 |  4.50 |  5.36 |  3.42 |  1.59 |  4.33 |  5.62 |  8.74 |  3.50 |  8.89 |
|        78 |  2.32 |  5.71 |  9.80 |  4.84 |  0.51 |  7.22 |  7.86 |  5.62 |  0.23 |  5.54 |  9.89 |  1.66 |  5.49 | 13.82 |  6.02 |  9.06 |  7.95 |  2.78 |  3.77 |  5.36 |  7.99 |  8.25 |  9.33 |  6.35 |  2.31 |  5.38 |  8.47 | 11.80 |  8.56 |  2.88 |  7.12 |  4.98 |  4.95 |  3.89 |  2.44 |  4.36 |  6.91 | 12.42 |  4.10 |  9.32 |
|        84 |  8.76 | 12.76 | 19.32 | 12.78 |  5.94 | 13.71 | 13.66 | 18.39 |  2.91 |  9.70 | 16.88 |  6.85 | 10.05 |  3.15 | 14.03 | 12.23 | 11.78 |  3.10 |  3.65 | 14.46 | 10.40 | 15.37 | 12.74 | 14.99 |  4.83 |  6.85 | 17.94 | 14.68 | 18.34 |  8.27 | 12.00 | 11.90 | 11.14 | 13.24 |  4.39 |  9.98 | 14.21 |  8.41 |  5.68 | 13.47 |
|        90 |  5.65 |  8.15 |  8.19 |  9.02 |  3.13 |  5.87 |  7.70 | 15.04 |  2.96 |  5.12 |  4.70 |  2.39 |  5.00 |  2.41 |  6.32 |  2.69 |  5.82 |  4.15 |  4.94 |  6.22 |  5.08 |  6.73 |  4.59 |  8.91 |  6.11 |  4.85 |  6.75 |  3.99 | 11.75 |  5.52 |  7.23 |  5.03 |  6.45 |  4.78 |  4.01 |  8.49 |  7.91 |  4.97 |  4.51 |  4.12 |
|        96 |  9.24 |  4.09 |  4.76 |  5.49 |  1.52 |  1.91 |  5.94 |  7.01 |  1.06 |  6.24 |  4.57 |  4.09 |  1.42 |  3.53 |  1.70 |  0.97 |  5.84 |  0.73 |  3.30 |  1.67 |  3.22 |  1.35 |  2.24 |  4.46 |  6.50 |  0.79 |  3.61 |  3.13 |  2.72 |  3.73 |  2.44 |  3.05 |  4.94 |  1.02 |  3.50 | 11.85 |  4.78 |  1.05 |  2.84 |  5.99 |
|       102 |  4.78 |  5.75 |  4.91 | 15.04 |  2.44 |  6.18 |  6.59 |  6.99 |  1.32 |  6.52 |  3.43 |  3.86 |  5.02 |  3.96 |  3.76 |  2.45 |  7.11 |  4.42 |  0.51 |  4.07 |  6.57 |  3.91 |  3.14 |  3.15 |  4.20 |  3.91 |  3.45 |  0.93 |  4.28 |  4.87 |  4.93 |  2.08 |  1.44 |  6.81 |  2.60 |  6.76 |  2.99 |  3.36 |  9.03 |  5.65 |
|       108 |  3.92 |  8.23 | 11.53 | 10.17 |  7.29 |  7.17 | 14.89 |  9.22 |  0.98 |  9.46 |  4.82 |  7.24 | 11.90 |  8.91 |  5.38 |  8.67 | 10.89 |  7.70 | 10.53 |  7.08 | 10.45 |  9.88 |  3.89 |  2.65 |  5.56 | 10.64 |  8.78 |  8.56 | 10.93 | 13.39 |  2.22 |  6.95 |  7.52 | 12.46 |  4.28 |  7.56 |  9.26 | 12.12 | 14.93 | 10.04 |
|       114 |  3.49 |  3.95 |  5.34 |  2.52 |  4.20 |  4.60 |  7.15 |  3.97 |  2.22 |  4.20 |  3.30 |  4.72 |  6.26 |  2.94 |  4.36 |  3.24 |  4.41 |  4.63 |  6.39 |  3.30 |  4.64 |  2.85 |  2.34 |  6.02 |  4.31 |  4.90 |  2.86 |  2.16 |  5.06 |  7.11 |  4.52 |  1.69 |  3.02 |  4.85 |  4.03 |  4.78 |  3.59 |  5.10 |  7.31 |  3.87 |
|       120 |  1.84 |  1.00 |  1.62 |  3.89 |  2.50 |  1.23 |  3.50 |  0.82 |  1.95 |  2.90 |  2.02 |  3.04 |  3.66 |  5.56 |  1.93 |  2.06 |  1.69 |  3.33 |  5.98 |  1.09 |  2.53 |  2.25 |  4.89 |  4.11 |  3.32 |  3.36 |  1.02 |  0.27 |  2.29 |  5.81 |  4.48 |  3.73 |  3.35 |  2.65 |  2.63 |  3.72 |  3.27 |  2.13 |  4.57 |  3.25 |
