# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        69 |  2.77 |  1.05 |  1.81 |  1.48 |  1.19 |  2.61 |  0.83 |  1.78 |  0.49 |  1.84 |  1.11 |  1.96 |  1.04 |  1.68 |  0.62 |  1.07 |  0.64 |  1.40 |  2.66 |  0.86 |  2.45 |  4.38 |  1.95 |  1.40 |  4.51 |  1.89 |  1.28 |  3.32 |  0.60 |  3.44 |  3.00 |  2.25 |  2.70 |  3.11 |  2.47 |  3.32 |  1.63 |  1.44 |  2.77 |  2.33 |
|        72 |  3.30 |  2.61 |  2.50 |  2.12 |  1.49 |  3.56 |  1.11 |  3.18 |  1.38 |  3.38 |  1.86 |  1.38 |  1.48 |  2.26 |  1.08 |  1.57 |  0.74 |  2.73 |  2.02 |  1.18 |  3.90 |  2.42 |  2.99 |  3.18 |  2.72 |  2.10 |  1.75 |  4.30 |  0.39 |  3.11 |  2.01 |  2.66 |  2.25 |  4.18 |  3.15 |  3.51 |  2.85 |  2.79 |  3.86 |  2.84 |
|        78 |  2.36 |  2.33 |  1.89 |  2.86 |  3.28 |  2.58 |  2.25 |  3.65 |  2.05 |  2.39 |  2.36 |  3.33 |  2.30 |  3.04 |  2.09 |  1.10 |  2.47 |  1.57 |  1.48 |  1.95 |  3.29 |  0.91 |  3.03 |  3.06 |  2.83 |  2.09 |  3.11 |  3.51 |  2.47 |  2.60 |  2.54 |  2.06 |  1.54 |  1.63 |  2.06 |  3.02 |  2.31 |  2.56 |  2.91 |  2.41 |
|        84 |  4.14 |  5.19 |  4.07 |  2.68 |  3.62 |  5.85 |  4.07 | 11.52 |  2.12 | 10.17 |  2.73 |  4.92 |  2.28 |  3.34 |  9.68 |  1.93 |  1.24 |  0.81 |  3.53 |  3.82 |  4.89 |  2.07 |  0.60 |  4.97 |  1.02 |  8.27 |  3.05 | 10.84 |  6.22 |  5.22 |  1.03 |  1.13 |  8.15 |  1.81 |  8.00 |  9.02 |  2.56 |  7.31 |  7.54 |  4.62 |
|        90 |  2.12 |  4.15 |  1.89 |  2.96 |  2.52 |  3.90 |  4.57 |  4.27 |  1.26 |  4.19 |  2.14 |  2.18 |  2.59 |  2.31 |  4.46 |  3.62 |  2.79 |  1.29 |  3.12 |  2.83 |  4.92 |  2.22 |  1.71 |  2.49 |  0.78 |  3.34 |  2.21 |  6.79 |  5.48 |  2.68 |  4.32 |  2.41 |  3.95 |  4.49 |  4.57 |  7.05 |  2.86 |  4.45 |  3.48 |  4.34 |
|        96 |  3.99 |  3.62 |  4.07 |  3.17 |  3.77 |  5.98 |  4.01 |  4.94 |  4.35 |  4.81 |  3.30 |  2.92 |  4.36 |  3.28 |  7.73 |  5.56 |  3.84 |  3.99 |  4.07 |  4.78 |  4.67 |  4.56 |  2.99 |  3.51 |  2.61 |  4.40 |  2.29 |  7.46 |  6.15 |  4.24 |  2.82 |  2.89 |  4.27 |  4.79 |  4.78 |  5.39 |  3.69 |  5.55 |  5.17 |  3.73 |
|       102 |  2.73 |  4.09 |  3.38 |  4.87 |  4.37 |  6.49 |  4.67 |  6.56 |  5.21 |  4.68 |  3.33 |  2.48 |  3.73 |  3.96 |  7.02 |  4.44 |  3.77 |  4.23 |  2.97 |  3.76 |  5.02 |  4.14 |  3.68 |  3.77 |  2.64 |  4.03 |  0.63 |  9.59 |  5.14 |  3.44 |  2.00 |  4.40 |  3.90 |  3.06 |  4.68 |  4.40 |  4.59 |  4.91 |  5.28 |  5.17 |
|       108 |  6.89 |  7.64 |  4.30 | 11.59 |  4.68 | 17.52 |  9.25 | 17.67 |  8.04 | 10.42 |  8.53 |  5.26 |  5.08 | 16.86 | 16.79 |  8.22 |  8.04 |  6.01 |  5.63 | 10.32 | 10.22 | 10.86 |  3.42 |  9.13 |  3.55 | 16.94 |  4.39 | 17.02 | 11.69 |  7.63 |  1.95 | 10.16 |  3.60 |  2.91 | 12.78 | 13.55 |  9.52 | 10.87 | 10.70 | 12.59 |
|       114 |  2.55 |  3.78 |  2.87 |  4.29 |  3.14 | 12.96 |  4.29 |  4.75 |  3.96 |  4.05 |  4.56 |  3.82 |  3.12 |  9.39 |  6.47 |  4.29 |  4.41 |  4.44 |  1.68 |  4.69 |  4.70 |  5.45 |  2.44 |  4.72 |  3.32 |  6.54 |  2.41 |  9.19 |  4.91 |  5.67 |  3.00 |  4.01 |  2.85 |  3.56 |  3.98 |  4.73 |  3.81 |  5.43 |  4.86 |  6.18 |
|       120 |  4.04 |  2.71 |  0.13 |  2.65 |  3.46 | 11.00 |  2.97 |  4.51 |  2.66 |  2.64 |  3.98 |  2.38 |  3.67 | 19.44 |  6.87 |  3.17 |  4.31 |  3.50 |  0.69 |  5.99 |  3.43 |  5.12 |  2.36 |  4.52 |  3.76 |  7.16 |  2.70 |  7.08 |  4.58 |  5.32 |  4.20 |  2.89 |  0.13 |  3.29 |  3.03 |  3.81 |  2.42 |  4.14 |  2.93 |  8.02 |
