# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        69 |  1.83 |  2.09 |  2.03 |  1.23 |  2.91 |  3.79 |  0.99 |  2.39 |  1.08 |  2.44 |  2.50 |  1.35 |  2.43 |  4.28 |  3.55 |  2.26 |  1.82 |  0.48 |  2.02 |  3.60 |  2.07 |  3.47 |  2.50 |  2.54 |  1.74 |  0.90 |  1.38 |  1.87 |  1.79 |  0.66 |  2.03 |  1.45 |  2.39 |  2.01 |  3.40 |  2.87 |  2.55 |  1.69 |  3.50 |  2.98 |
|        72 |  1.06 |  0.79 |  0.80 |  1.77 |  0.42 |  3.56 |  1.16 |  0.03 |  1.62 |  2.38 |  2.38 |  0.58 |  0.46 |  4.08 |  3.00 |  2.34 |  0.30 |  1.80 |  0.91 |  3.22 |  2.29 |  2.27 |  1.84 |  1.96 |  1.79 |  0.93 |  1.19 |  2.26 |  2.58 |  1.11 |  1.09 |  2.56 |  0.76 |  1.07 |  3.16 |  2.78 |  2.52 |  1.30 |  3.02 |  2.49 |
|        78 |  1.44 |  1.20 |  0.55 |  0.88 |  1.57 |  2.21 |  1.40 |  2.85 |  3.02 |  2.52 |  3.31 |  0.84 |  0.87 |  3.48 |  3.72 |  2.76 |  2.08 |  1.56 |  1.09 |  2.71 |  3.68 |  1.00 |  2.28 |  2.86 |  0.61 |  1.31 |  1.55 |  2.20 |  2.15 |  2.02 |  1.44 |  2.76 |  0.53 |  2.90 |  2.31 |  0.26 |  1.78 |  3.52 |  3.35 |  2.11 |
|        84 |  6.56 |  5.34 |  9.69 |  7.40 |  1.29 |  1.88 |  8.38 |  9.78 | 11.29 |  5.99 | 11.44 |  8.72 |  4.21 |  7.38 | 10.60 |  8.40 | 10.43 | 12.07 |  5.77 |  5.81 | 13.45 |  4.40 | 11.30 | 12.11 |  4.85 | 13.77 |  2.08 |  5.62 |  4.76 |  8.19 |  3.93 |  8.52 |  4.04 | 13.14 |  3.09 |  6.90 |  2.05 | 13.57 |  9.08 |  4.23 |
|        90 |  3.27 |  2.22 |  4.00 |  3.84 |  5.40 |  3.40 |  4.41 |  3.38 |  4.73 |  4.62 |  5.80 |  3.88 |  4.78 | 12.79 |  5.88 |  1.79 |  4.76 |  6.51 |  3.65 |  3.65 |  5.96 |  4.22 |  5.63 |  5.81 |  3.95 |  7.68 |  2.96 |  2.94 |  4.30 |  4.53 |  0.68 |  4.55 |  3.41 |  7.00 |  3.21 |  3.90 |  1.86 |  5.49 |  4.93 |  3.88 |
|        96 |  2.81 |  2.57 |  4.28 |  4.11 | 10.52 |  1.03 |  2.92 |  4.12 |  2.74 | 11.29 |  4.05 |  3.01 |  1.31 |  9.72 |  4.37 |  4.73 |  3.26 |  5.41 |  2.47 |  4.71 |  4.76 |  1.04 |  4.01 |  5.19 |  2.55 |  6.57 |  1.83 |  3.48 |  2.34 |  1.57 |  1.52 |  3.58 |  3.85 |  7.63 |  0.94 |  2.20 |  0.89 |  6.03 |  0.98 |  2.60 |
|       102 | 13.81 |  2.39 |  1.76 |  2.79 |  9.42 |  1.19 |  4.41 |  2.74 |  1.33 |  5.90 |  5.50 |  0.75 |  1.61 | 16.30 |  1.58 | 11.04 |  3.80 |  6.20 |  2.13 |  6.80 |  5.23 |  1.08 |  4.88 |  6.83 |  2.94 |  8.37 |  1.92 |  1.86 |  4.46 |  1.96 |  1.64 |  2.41 |  2.85 |  6.42 |  2.73 |  4.33 |  1.14 |  7.45 |  4.67 |  3.44 |
|       108 | 17.73 |  2.55 | 14.13 |  9.35 | 10.93 |  6.83 |  8.81 | 12.20 |  8.11 | 11.84 | 15.63 |  9.01 |  5.52 | 17.23 | 12.96 | 16.91 | 13.27 | 16.08 |  6.62 | 12.19 | 14.50 |  1.58 | 12.85 | 15.17 | 10.34 | 21.24 |  3.15 |  5.94 | 15.29 |  8.87 |  9.99 |  2.41 |  5.35 |  6.44 |  1.55 | 13.05 |  6.21 | 17.24 | 10.30 |  7.83 |
|       114 |  6.61 |  2.65 |  5.21 |  2.83 |  3.99 | 12.43 |  5.80 |  8.01 |  4.40 |  3.08 |  6.51 |  3.85 |  2.75 |  3.20 | 12.80 |  4.95 |  5.70 |  3.20 |  2.67 |  5.56 |  5.98 |  5.11 |  5.90 |  7.51 |  3.62 | 15.84 |  4.07 |  3.62 |  6.83 |  5.13 |  5.29 |  3.24 |  3.49 |  2.47 |  2.92 |  5.77 |  4.15 |  6.71 |  5.48 |  3.23 |
|       120 |  2.30 |  1.86 |  8.25 |  0.60 |  1.84 |  4.81 |  4.86 |  4.90 |  0.24 |  1.53 |  5.83 |  2.34 |  1.27 | 12.60 |  6.99 |  2.50 |  3.93 |  1.17 |  6.26 |  3.09 |  3.90 |  3.20 |  4.01 |  5.29 |  1.82 |  8.85 |  3.19 |  1.90 |  4.41 |  4.07 |  3.97 |  4.49 |  1.63 |  0.77 |  1.31 |  6.69 |  1.31 |  4.94 |  7.25 |  2.02 |
