# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        69 | 17.39 | 10.53 | 12.89 |  6.82 | 11.46 | 18.02 | 17.44 | 14.33 | 16.10 | 10.89 | 19.44 | 18.21 | 26.78 | 22.64 | 18.58 | 10.98 | 21.68 | 19.70 | 11.26 |  6.86 | 30.02 | 11.90 | 12.47 |  7.30 | 12.16 |  8.90 | 18.31 | 13.69 | 19.05 | 22.36 | 15.62 |  6.64 | 20.24 |  9.09 |  8.48 | 18.26 | 22.14 |  8.36 | 11.66 | 17.27 |
|        72 | 18.65 |  7.99 | 10.89 |  5.89 | 17.51 | 17.41 | 15.83 | 10.23 | 15.68 | 13.26 | 17.01 | 24.00 | 21.27 | 18.05 | 17.62 |  7.81 | 21.06 | 11.84 |  7.65 |  4.01 | 21.58 |  6.71 | 15.08 |  5.92 | 14.62 |  9.02 | 17.92 | 20.07 | 10.40 | 18.63 | 19.27 |  5.85 | 14.02 | 12.01 |  4.29 | 13.19 | 24.40 |  5.95 | 11.56 | 18.67 |
|        78 | 18.83 |  4.30 |  7.55 |  3.32 | 13.48 | 15.19 | 11.38 |  9.05 | 11.46 | 12.79 | 12.64 | 24.08 | 17.51 | 16.14 | 18.14 | 12.20 | 18.19 |  7.67 |  7.24 |  0.74 | 20.43 |  8.37 | 10.85 |  3.25 |  7.72 |  7.96 | 15.52 | 24.80 |  2.73 | 14.56 | 16.04 |  7.65 |  7.16 | 14.88 |  4.64 |  9.68 | 16.34 |  3.09 |  2.85 | 19.57 |
|        84 | 25.04 | 13.22 |  5.63 | 13.70 | 13.52 | 23.82 | 18.85 | 17.43 | 11.09 | 17.32 | 20.99 | 20.36 | 23.70 | 24.52 | 22.41 | 25.17 | 21.68 | 19.50 | 17.16 |  4.89 | 22.14 | 20.37 | 21.78 | 15.65 |  6.59 | 22.58 | 22.27 | 23.45 |  5.82 | 19.91 | 22.77 | 16.60 | 17.13 |  8.61 | 13.05 | 19.30 | 22.41 | 11.91 |  9.68 | 20.62 |
|        90 | 16.60 |  6.77 |  6.04 |  8.44 |  5.43 | 20.07 |  9.65 | 10.86 |  5.46 |  8.02 | 11.42 | 13.77 | 17.56 | 18.37 | 16.58 | 18.44 |  9.22 | 10.38 | 10.44 |  4.81 | 12.93 | 12.89 | 18.58 | 10.35 |  5.71 | 16.03 | 19.71 | 11.82 |  6.43 | 12.31 | 17.03 |  9.16 | 10.12 | 11.64 |  6.47 | 10.93 | 18.89 |  6.70 |  5.67 |  9.76 |
|        96 | 10.99 |  7.36 |  5.62 |  7.89 |  6.47 | 18.23 | 10.59 | 16.29 |  8.42 |  6.28 |  8.72 | 11.95 | 14.84 | 16.26 | 15.31 |  7.60 |  5.76 | 10.00 |  9.12 |  6.83 | 13.81 | 12.87 | 13.11 |  7.05 |  4.28 |  8.77 | 19.91 |  7.15 |  6.98 | 10.40 | 17.44 | 13.21 | 13.41 |  9.67 |  5.90 |  8.65 | 18.45 |  5.57 |  2.48 |  7.50 |
|       102 |  9.51 |  9.75 |  4.25 |  4.87 |  5.70 | 13.30 |  8.33 | 19.04 | 12.56 |  4.81 |  8.65 |  7.92 |  9.43 | 10.25 |  8.14 |  4.97 |  3.43 |  6.92 |  6.68 |  4.06 | 15.67 | 10.62 |  7.82 |  3.57 |  3.26 |  5.03 | 10.90 |  6.94 |  6.63 |  7.01 | 13.33 | 10.32 | 11.95 |  8.75 |  3.40 |  8.07 | 13.52 |  3.69 |  1.72 |  6.12 |
|       108 | 15.76 | 11.34 |  5.95 |  1.97 |  3.19 | 13.10 | 11.61 | 20.93 | 14.64 |  9.81 | 13.96 | 11.23 | 15.29 | 13.24 | 11.66 |  8.25 |  1.05 |  9.54 | 10.64 |  3.87 | 18.47 |  9.86 | 12.93 |  3.41 |  5.65 |  6.48 | 13.83 | 15.99 |  9.75 |  8.12 | 14.08 |  8.94 | 14.53 |  5.56 |  6.55 | 11.25 | 16.23 |  5.23 |  2.46 | 10.82 |
|       114 |  4.88 |  4.03 |  5.12 |  3.46 |  4.02 |  6.92 |  4.45 | 10.26 |  3.22 |  2.64 |  3.75 |  5.04 |  6.96 |  2.52 |  3.96 |  4.37 |  4.95 |  2.39 |  3.23 |  3.68 |  7.12 |  3.03 |  3.82 |  4.32 |  4.24 |  3.91 |  5.03 |  5.36 |  3.24 |  3.43 |  4.82 |  1.48 |  3.19 |  4.46 |  3.36 |  4.16 |  6.27 |  3.67 |  3.60 |  3.30 |
|       120 |  0.90 |  2.49 |  5.09 |  4.07 |  4.97 |  2.51 |  2.42 |  6.67 |  1.23 |  3.26 |  0.67 |  0.60 |  2.38 |  2.66 |  3.10 |  2.12 |  5.42 |  2.62 |  1.57 |  1.87 |  5.90 |  1.78 |  0.37 |  5.03 |  2.27 |  4.36 |  1.65 |  3.33 |  3.97 |  4.47 |  2.37 |  4.73 |  4.31 |  3.81 |  1.47 |  1.28 |  3.52 |  1.65 |  4.12 |  0.89 |
